time,seconds_elapsed,z,y,x
1748519674858220800,1809.221220703125,0.009009997360408306,-0.14064757525920868,0.41919392347335815
1748519674877029000,1809.2400290527344,0.028557108715176582,-0.1516428291797638,0.30313295125961304
1748519674895837700,1809.2588376464844,0.07742489129304886,-0.3080197274684906,0.10399674624204636
1748519674914646000,1809.2776459960937,0.02489202655851841,-0.49738237261772156,-0.1647760421037674
1748519674933454600,1809.2964545898437,0.04199574887752533,-0.5132644176483154,-0.26495498418807983
1748519674952263000,1809.315262939453,0.06642963737249374,-0.4228590130805969,-0.07803573459386826
1748519674971071500,1809.334071533203,0.07986827939748764,-0.3080197274684906,0.11865708231925964
1748519674989879800,1809.3528798828124,0.010231691412627697,-0.3092414140701294,0.016034740954637527
1748519675008688400,1809.3716884765624,-0.0716218426823616,-0.28725093603134155,-0.27350685000419617
1748519675027496700,1809.3904965820313,-0.07650861889123917,-0.18707197904586792,-0.5361711978912354
1748519675046305300,1809.4093051757814,-0.07528692483901978,-0.0978882759809494,-0.6265766024589539
1748519675065113600,1809.4281135253907,-0.13026317954063416,-0.149199441075325,-0.5178457498550415
1748519675083922200,1809.4469221191407,-0.08872556686401367,-0.19928891956806183,-0.5361711978912354
1748519675102730500,1809.46573046875,0.1751604527235031,-0.150421142578125,-0.636350154876709
1748519675121539000,1809.4845390625,0.32665055990219116,0.19898349046707153,-0.61313796043396
1748519675140347400,1809.5033474121094,0.0590994730591774,0.5447230339050293,-0.510515570640564
1748519675159155700,1809.5221557617188,-0.3245126008987427,0.5422796607017517,-0.3626905679702759
1748519675177964300,1809.5409643554688,-0.42224815487861633,0.4775298535823822,-0.15988926589488983
1748519675206176800,1809.5691767578126,-0.15836215019226074,0.3749074935913086,-0.008399149402976036
1748519675224985300,1809.5879853515626,-0.08261708915233612,0.1916533261537552,-0.19287502765655518
1748519675243793700,1809.606793701172,-0.09239064902067184,-0.029473381116986275,-0.4506525695323944
1748519675262602000,1809.6256020507813,-0.16080553829669952,-0.13331741094589233,-0.47386476397514343
1748519675281410600,1809.6444106445313,-0.17302247881889343,-0.1772984117269516,-0.29794076085090637
1748519675300219000,1809.6632189941406,-0.10705098509788513,-0.19440214335918427,-0.11712995916604996
1748519675319027200,1809.6820270996093,0.04443913698196411,-0.1895153671503067,-0.014507622458040714
1748519675337835500,1809.7008354492189,0.2533488869667053,-0.23227466642856598,0.07589777559041977
1748519675356644000,1809.7196440429686,0.4243861436843872,-0.2701472043991089,0.19318044185638428
1748519675375452400,1809.7384523925782,0.4634803533554077,-0.3874298632144928,0.3190149664878845
1748519675394260700,1809.7572607421876,0.44759833812713623,-0.32756683230400085,0.31290650367736816
1748519675413069000,1809.776069091797,0.3107685446739197,-0.1772984117269516,0.256708562374115
1748519675431877600,1809.794877685547,0.012675080448389053,-0.09177979826927185,0.25060009956359863
1748519675450686000,1809.8136860351563,-0.31473904848098755,-0.028251685202121735,0.2151709496974945
1748519675469494300,1809.8324943847656,-0.4637857675552368,0.07437065243721008,0.01969982497394085
1748519675488302600,1809.8513024902343,-0.4637857675552368,0.20020519196987152,-0.14767232537269592
1748519675507111000,1809.8701108398438,-0.441795289516449,0.30404922366142273,-0.13301199674606323
1748519675525919500,1809.8889194335939,-0.439351886510849,0.2918322682380676,-0.05482354015111923
1748519675544727800,1809.9077277832032,-0.47233763337135315,0.24540787935256958,-0.030389651656150818
1748519675563536100,1809.9265361328125,-0.46867257356643677,0.1904316395521164,-0.12201674282550812
