time,seconds_elapsed,z,y,x
1747237354766398700,251.02639868164061,-0.03290083259344101,-0.03658291697502136,0.015752991661429405
1747237354776429600,251.0364296875,-0.036026645451784134,-0.03687703236937523,0.018086977303028107
1747237354786460700,251.04646069335936,-0.04140756279230118,-0.041483767330646515,0.02405831590294838
1747237354796490800,251.05649072265626,-0.0471387542784214,-0.04263309761881828,0.020744547247886658
1747237354806521600,251.066521484375,-0.051421381533145905,-0.045838743448257446,0.02045958861708641
1747237354816551400,251.0765515136719,-0.057102303951978683,-0.05180590599775314,0.02052536979317665
1747237354826582800,251.08658276367188,-0.06422600150108337,-0.054526593536138535,0.021652687340974808
1747237354836612400,251.0966123046875,-0.07047411054372787,-0.06011541187763214,0.02191021665930748
1747237354846643500,251.1066435546875,-0.07947665452957153,-0.06460683047771454,0.024996021762490273
1747237354856673500,251.11667358398438,-0.08628895878791809,-0.06167425215244293,0.022116875275969505
1747237354866704400,251.12670434570313,-0.09150288999080658,-0.05883931741118431,0.02413635142147541
1747237354876734500,251.136734375,-0.09910568594932556,-0.057342447340488434,0.01882546953856945
1747237354886765600,251.146765625,-0.09690671414136887,-0.05894593894481659,0.013877849094569683
1747237354896796400,251.15679638671875,-0.10000770539045334,-0.058806970715522766,0.010976630263030529
1747237354906826500,251.16682641601562,-0.10217978060245514,-0.0631154328584671,0.00983493309468031
1747237354916857600,251.17685766601562,-0.10069733113050461,-0.0668516680598259,0.006647930480539799
1747237354926887400,251.18688745117188,-0.10097483545541763,-0.07305337488651276,0.003745617810636759
1747237354936918500,251.19691845703124,-0.10375295579433441,-0.08095387369394302,0.0034065546933561563
1747237354946948600,251.20694848632812,-0.101803258061409,-0.08011764287948608,0.0004131617024540901
1747237354956979500,251.2169794921875,-0.10140545666217804,-0.07975462824106216,-0.0015386552549898624
1747237354967009500,251.22700952148438,-0.10355276614427567,-0.07459449023008347,-0.004072386771440506
1747237354977040600,251.23704052734374,-0.10293877124786377,-0.07919135689735413,-0.008519589900970459
1747237354987070500,251.24707055664064,-0.1060810387134552,-0.0858447402715683,-0.006960842292755842
1747237354997101600,251.2571015625,-0.1119031086564064,-0.08635907620191574,-0.007368037011474371
1747237355007132400,251.26713232421875,-0.1151692122220993,-0.07659219950437546,-0.009173126891255379
1747237355017162500,251.27716259765626,-0.1267310529947281,-0.063153475522995,-0.009685809724032879
1747237355027193600,251.28719360351562,-0.12368065863847733,-0.08370882272720337,-0.01537911593914032
1747237355037223700,251.2972236328125,-0.1248731017112732,-0.0875798836350441,-0.02093072608113289
1747237355047254500,251.30725463867188,-0.12790697813034058,-0.07080143690109253,-0.02304048277437687
1747237355057284600,251.31728466796875,-0.13450002670288086,-0.07315902411937714,-0.02637208253145218
1747237355067315500,251.3273154296875,-0.13180410861968994,-0.10047053545713425,-0.028629643842577934
1747237355077345500,251.33734545898437,-0.12201538681983948,-0.09336721152067184,-0.03456958383321762
1747237355087376600,251.34737670898437,-0.11298114061355591,-0.08353401720523834,-0.03619038313627243
1747237355097406700,251.35740673828124,-0.1135522723197937,-0.07477407157421112,-0.038417838513851166
1747237355107437600,251.3674375,-0.11020174622535706,-0.06575953960418701,-0.03416929766535759
1747237355117468700,251.37746875,-0.1095324233174324,-0.06614508479833603,-0.037342727184295654
1747237355127498800,251.38749877929686,-0.09845101088285446,-0.06231280043721199,-0.042577970772981644
1747237355137529600,251.39752954101561,-0.09406299144029617,-0.05628427863121033,-0.046114642173051834
1747237355147559700,251.4075595703125,-0.08873666822910309,-0.06426151096820831,-0.04982921853661537
1747237355157590500,251.41759057617188,-0.08502740412950516,-0.05550310015678406,-0.050837237387895584
1747237355167620600,251.42762060546875,-0.08099058270454407,-0.049654532223939896,-0.048197515308856964
1747237355177651700,251.43765161132814,-0.07994005084037781,-0.039070047438144684,-0.04789363220334053
1747237355187681800,251.44768188476561,-0.07897438853979111,-0.04163334146142006,-0.047676317393779755
1747237355197712600,251.45771264648437,-0.07809420675039291,-0.03278135508298874,-0.04271991550922394
1747237355207742500,251.46774243164063,-0.0668301060795784,-0.024094123393297195,-0.03612246736884117
1747237355217773600,251.47777368164063,-0.059632107615470886,-0.021405834704637527,-0.02976815775036812
1747237355227804700,251.4878046875,-0.06136422976851463,-0.027112189680337906,-0.02527700364589691
1747237355237834500,251.49783447265625,-0.053048644214868546,-0.03005320206284523,-0.01707206666469574
1747237355247865600,251.5078654785156,-0.048407819122076035,-0.03539630398154259,-0.012420057319104671
1747237355257895400,251.5178955078125,-0.04860156029462814,-0.03283542022109032,-0.005490787792950869
1747237355267926500,251.52792651367187,-0.0452001690864563,-0.04071970656514168,0.0017207859782502055
1747237355277956600,251.53795654296874,-0.040464404970407486,-0.04720672219991684,0.0064279260113835335
1747237355287987500,251.54798754882813,-0.04062339663505554,-0.0604839101433754,0.011094317771494389
1747237355298017500,251.558017578125,-0.040307410061359406,-0.06646741181612015,0.013743892312049866
1747237355308048400,251.56804833984376,-0.03336002305150032,-0.06584157049655914,0.01678335852921009
1747237355318078500,251.57807836914063,-0.030647657811641693,-0.05741054192185402,0.01898765191435814
1747237355328109600,251.58810961914062,-0.0234797615557909,-0.045049745589494705,0.016681887209415436
1747237355338140400,251.59814038085938,-0.01523667760193348,-0.0363151989877224,0.015223273076117039
1747237355348170500,251.60817041015625,-0.004047139547765255,-0.022352246567606926,0.013599277473986149
1747237355358201600,251.61820166015625,0.006996585987508297,-0.013612806797027588,0.013169452548027039
1747237355368231400,251.6282314453125,0.014790593646466732,0.003966186661273241,0.009460467845201492
1747237355378262500,251.63826245117187,0.021967947483062744,0.018739359453320503,0.010329985991120338
1747237355388292600,251.64829272460938,0.026285730302333832,0.03292761743068695,0.01594366505742073
1747237355398323500,251.65832348632813,0.028757739812135696,0.03912452980875969,0.016634758561849594
1747237355408353500,251.668353515625,0.03129466995596886,0.04290835186839104,0.018023330718278885
1747237355418384600,251.67838452148436,0.03099239431321621,0.04804541543126106,0.01626165583729744
1747237355428414500,251.68841455078126,0.030293317511677742,0.047534357756376266,0.020087286829948425
1747237355438445600,251.69844555664062,0.029573343694210052,0.04508421942591667,0.017916783690452576
1747237355448475600,251.7084755859375,0.029155759140849113,0.04334038123488426,0.016632873564958572
1747237355458506500,251.71850659179688,0.029374264180660248,0.039403803646564484,0.015380404889583588
1747237355468537600,251.72853759765624,0.027845609933137894,0.029642248526215553,0.014587048441171646
1747237355478567700,251.7385676269531,0.02525089867413044,0.031038884073495865,0.011739318259060383
1747237355488598500,251.7485986328125,0.021911561489105225,0.025222808122634888,0.010684439912438393
1747237355498628600,251.75862866210937,0.013901632279157639,0.017829176038503647,0.01009376160800457
1747237355508659700,251.76865966796876,0.01141663733869791,0.01234093401581049,0.00835232064127922
1747237355518689500,251.778689453125,0.0046462141908705235,0.009917639195919037,0.0030494369566440582
1747237355528720600,251.788720703125,-0.0013112770393490791,0.004828869830816984,0.005206064786761999
1747237355538750700,251.79875073242187,-0.0013654035283252597,0.0028370856307446957,0.0010842860210686922
1747237355548781600,251.80878149414062,-0.0034858123399317265,-0.00018000928685069084,-0.006177089177072048
1747237355558812000,251.81881201171876,-0.0009056775597855449,0.003004870843142271,-0.010527624748647213
1747237355568843000,251.82884301757812,0.003918638918548822,0.008710427209734917,-0.014644605107605457
1747237355578873900,251.83887377929688,0.005132779479026794,0.01192254014313221,-0.02014191448688507
1747237355588904000,251.84890405273438,0.009454024955630302,0.015881596133112907,-0.019010603427886963
1747237355598934800,251.85893481445314,0.009804489091038704,0.02592652663588524,-0.023324107751250267
1747237355608964900,251.86896484375,0.009471859782934189,0.03332851827144623,-0.022722499445080757
1747237355618996000,251.87899584960937,0.009387378580868244,0.037265270948410034,-0.024802977219223976
1747237355629025800,251.88902587890624,0.009345566853880882,0.03472141921520233,-0.025024019181728363
1747237355639057000,251.89905688476563,0.01045936718583107,0.03583666309714317,-0.026951882988214493
1747237355649086700,251.90908666992186,0.005277389194816351,0.030723659321665764,-0.025575827807188034
1747237355659117800,251.9191179199219,0.004178903065621853,0.029594920575618744,-0.0303207840770483
1747237355669147600,251.92914770507812,0.001368468627333641,0.027429770678281784,-0.024090586230158806
1747237355679178800,251.9391787109375,0.00285789230838418,0.02339787967503071,-0.022863363847136497
1747237355689209600,251.94920971679687,0.00237532751634717,0.01944548264145851,-0.018590055406093597
1747237355699239700,251.95923974609374,0.000718718976713717,0.017701610922813416,-0.016959693282842636
1747237355709270800,251.96927075195313,0.0015030199429020286,0.010872998274862766,-0.014383885078132153
