time,seconds_elapsed,z,y,x
1747237750590401500,646.8504016113282,-0.015534218400716782,-0.003213636577129364,0.0005454153870232403
1747237750600432600,646.8604326171875,-0.02773868665099144,-0.013909690082073212,-0.004596882499754429
1747237750610462700,646.8704626464844,-0.0305163636803627,-0.033618148416280746,-0.007818507961928844
1747237750620493600,646.8804936523437,-0.03749198094010353,-0.05188263952732086,-0.01344363670796156
1747237750630523400,646.8905234375,-0.035947613418102264,-0.059113387018442154,-0.019037073478102684
1747237750640554800,646.9005546875,-0.033909764140844345,-0.06370973587036133,-0.02238013967871666
1747237750650585600,646.9105856933594,-0.03309589996933937,-0.0677926316857338,-0.021455757319927216
1747237750660615400,646.9206154785156,-0.03410044685006142,-0.07980029284954071,-0.01991112343966961
1747237750670646800,646.9306467285156,-0.032644763588905334,-0.10109546035528183,-0.017969146370887756
1747237750680676400,646.9406762695312,-0.029933664947748184,-0.11546321213245392,-0.013043896295130253
1747237750690707500,646.9507075195313,-0.02220596931874752,-0.11525681614875793,-0.007731156423687935
1747237750700738600,646.9607385253906,-0.011827098205685616,-0.10489765554666519,-0.0071005201898515224
1747237750710768400,646.9707683105469,0.0028192223981022835,-0.08398997783660889,-0.008413724601268768
1747237750720799500,646.9807995605469,0.017730526626110077,-0.05435138940811157,-0.009939449839293957
1747237750730829600,646.9908295898438,0.02917999029159546,-0.03080824576318264,-0.008361260406672955
1747237750740860400,647.0008603515626,0.03182557225227356,-0.02070075087249279,0.00017363809456583112
1747237750750891500,647.0108916015625,0.033177394419908524,-0.013822338543832302,0.0011339739430695772
1747237750760921600,647.0209216308593,0.03699556738138199,-0.003852795111015439,0.003314303932711482
1747237750770952400,647.0309523925781,0.039677370339632034,0.018253838643431664,0.002653839997947216
1747237750780982500,647.040982421875,0.0434579961001873,0.04739814251661301,0.007192665245383978
1747237750791013400,647.0510134277343,0.050026148557662964,0.07400312274694443,0.011188738979399204
1747237750801043500,647.0610434570312,0.051168911159038544,0.09731563180685043,0.01577150635421276
1747237750811074600,647.0710744628906,0.04921042174100876,0.11169058084487915,0.020024839788675308
1747237750821105400,647.08110546875,0.0485512912273407,0.13113032281398773,0.02304513193666935
1747237750831135500,647.0911354980469,0.04380900040268898,0.14282506704330444,0.0238235741853714
1747237750841166600,647.1011665039063,0.03651273623108864,0.15583381056785583,0.02630697190761566
1747237750851196400,647.1111965332032,0.026027871295809746,0.16802601516246796,0.0264838058501482
1747237750861227500,647.1212275390625,0.01624901033937931,0.1702822595834732,0.02617328055202961
1747237750871258600,647.1312585449218,0.011523498222231865,0.1754932552576065,0.03067934885621071
1747237750881288400,647.1412883300782,0.00944782979786396,0.16801057755947113,0.03299416974186897
1747237750891319600,647.1513195800782,0.005256281234323978,0.1659168004989624,0.038124214857816696
1747237750901349600,647.161349609375,0.0010876349406316876,0.15944717824459076,0.03903261944651604
1747237750911380500,647.1713803710937,-0.001573928166180849,0.15170510113239288,0.03916764259338379
1747237750921410600,647.1814106445313,-0.007505320478230715,0.14067375659942627,0.03526131808757782
1747237750931441700,647.1914416503906,-0.014886537566781044,0.1281161606311798,0.02906787022948265
1747237750941472500,647.2014724121094,-0.021862953901290894,0.10380788892507553,0.02496607042849064
1747237750951502600,647.2115026855469,-0.027155987918376923,0.08168607205152512,0.022240057587623596
1747237750961533700,647.2215336914062,-0.027531493455171585,0.048763543367385864,0.021581990644335747
