time,seconds_elapsed,z,y,x
1747237888702995000,784.9629948730469,-0.015136194333434104,-0.03528174126148224,-0.02271978133022785
1747237888713025000,784.9730249023437,-0.006739537388086319,-0.008866028022766113,-0.023030162453651425
1747237888723056000,784.9830561523438,-0.009718260937929152,0.01988689599186182,0.013262217155098914
1747237888733086200,784.9930861816406,-0.021733108380436895,0.023872750757634637,0.06422960332632065
1747237888743117000,785.0031169433594,0.009911737683415413,0.026438801853358743,0.11454115593731402
1747237888753148200,785.0131481933594,0.023133622828125953,0.02627864285558462,0.08314064002335071
1747237888763178000,785.0231779785156,0.01780687484741211,0.008998422230780125,0.05583060829341411
1747237888773209000,785.033208984375,0.0021428572475910186,0.01103358132019639,0.033687165546417236
1747237888783239200,785.0432392578125,-0.010721300500631331,0.02637728092446923,0.028425884017348288
1747237888793270000,785.0532700195313,-0.022152795097231864,0.05677461114525795,0.029887773263454435
1747237888803301000,785.0633010253906,-0.04627309087514877,0.07111191018596291,0.03728957395255565
1747237888813331200,785.0733312988282,-0.04073357692658901,0.04927022686451673,0.05091945537626743
1747237888823362000,785.0833620605468,-0.01929506757855415,0.03259089474231004,0.06254267315268516
1747237888833392000,785.0933920898437,-0.0021358429849147797,0.0003869534909725189,0.07290449269115924
1747237888843423200,785.1034233398437,0.00023848493099212645,-0.029596389101445672,0.052851300221681594
1747237888853454000,785.1134541015625,-0.0021229835033416745,-0.03628112756237387,0.02161737304627895
1747237888863484200,785.1234841308594,-0.01656768844127655,-0.0186459560200572,0.004469838890433312
1747237888873515000,785.1335148925781,-0.03007365122437477,0.0006197393335402011,-0.027917934495210645
1747237888883545000,785.1435451660157,-0.013722820404171943,0.009010697190463542,-0.06242518425285816
1747237888893576200,785.153576171875,-0.011097732597589493,-0.003919657661765814,-0.04836275663077831
1747237888903607000,785.1636069335938,-0.052698740008473396,-0.04282791885733604,-0.0475789127767086
1747237888913637000,785.1736372070312,-0.04085632652342319,-0.0626280133485794,-0.06901625308096408
1747237888923668200,785.1836682128907,-0.053366848528385157,-0.031081951484084127,-0.04509644831120967
1747237888933699000,785.1936989746093,-0.03966273282468319,-0.03255304694995284,0.021906126859784124
1747237888943729200,785.2037292480469,0.0016729016482830046,-0.025317981129884717,0.07467676306068897
1747237888953760300,785.2137602539062,0.007595861956477165,-0.03599281214028597,0.065277066552639
1747237888963790000,785.2237900390625,-0.014731120663881301,-0.013938655111938715,0.021070845079421995
1747237888973821200,785.2338212890625,-0.023608839124441144,0.045267420963943004,0.021554244682192802
1747237888983852000,785.2438520507812,-0.0335579862087965,0.09500365790501236,0.009958499434590339
1747237888993881900,785.2538818359375,-0.03610942425727844,0.08962313391044735,0.040915363234281535
1747237889003913200,785.2639133300781,-0.012541501665115355,0.07353124628737569,0.07488835998475551
1747237889013943000,785.2739431152344,-0.006528524985909462,0.0502421406365931,0.07325169869363307
1747237889023974000,785.2839738769532,0.017450316494703293,0.04489084273651242,0.043534021300077434
1747237889034005200,785.2940051269532,0.0679740505516529,0.03911854294538498,0.04919277771413326
1747237889044035000,785.30403515625,0.07135375611782073,0.06317834070771933,0.03633037353157997
1747237889054066000,785.3140659179687,0.06352408540546893,0.06037672729045152,0.02486263857781887
1747237889064096000,785.3240959472656,0.045368250989913934,0.0322213307775557,0.028840894559025762
