time,seconds_elapsed,z,y,x
1750065218261402000,1196.5954020996094,-4.7558135986328125,-1.6139707565307617,3.0105535984039307
1750065218277423900,1196.611423828125,-3.3312888145446777,-1.345585823059082,3.34932804107666
1750065218293384700,1196.627384765625,-2.1068081855773926,-1.690293312072754,3.835352659225464
1750065218309345300,1196.6433452148437,-0.9776625633239746,-2.780855655670166,4.050051212310791
1750065218325306000,1196.6593061523438,-1.5521538257598877,-5.485850811004639,4.97947359085083
1750065218341327600,1196.6753276367187,-4.43291711807251,-7.70955753326416,6.37477970123291
1750065218357258000,1196.6912580566407,-12.357927322387695,-8.282121658325195,5.916573524475098
1750065218381244700,1196.7152446289062,-10.841087341308594,-5.240784168243408,9.993270874023438
1750065218397205500,1196.7312055664063,-3.2074549198150635,-2.5700368881225586,9.248832702636719
1750065218421161700,1196.7551616210937,2.3867998123168945,0.7723770141601562,7.962159633636475
1750065218437122300,1196.7711223144531,3.2931301593780518,-0.6790189743041992,8.165850639343262
1750065218453113600,1196.7871135253906,-0.04544365406036377,-3.7511701583862305,7.881484031677246
1750065218469074400,1196.8030744628907,-2.2304506301879883,-6.176319122314453,5.145834445953369
1750065218485035000,1196.8190349121094,-2.6073007583618164,-9.065275192260742,1.604590892791748
1750065218501026300,1196.8350263671875,-1.0769951343536377,-11.162870407104492,-2.045861005783081
1750065218517017300,1196.8510173339844,0.204931378364563,-9.563628196716309,-4.832673072814941
1750065218532978200,1196.8669782714844,-0.21641290187835693,-4.454850196838379,-4.496739387512207
1750065218548969200,1196.8829692382812,-0.6348787546157837,-1.2854766845703125,-2.7579894065856934
1750065218564960500,1196.8989604492187,-1.4175355434417725,0.42270565032958984,-1.1874619722366333
1750065218580890600,1196.914890625,-2.6533989906311035,1.7114715576171875,-0.31682050228118896
1750065218596912400,1196.9309123535156,-5.0488715171813965,3.014796257019043,-0.5601669549942017
1750065218612812000,1196.9468120117187,-7.029735565185547,3.691009044647217,-1.0804100036621094
1750065218628772900,1196.9627729492188,-6.094237327575684,3.783113479614258,-1.5081760883331299
1750065218644733400,1196.9787333984375,-4.360169887542725,3.0677833557128906,-1.6464612483978271
1750065218660694300,1196.9946943359375,-2.582213878631592,2.965902328491211,-2.1121444702148438
