time,seconds_elapsed,z,y,x
1749920511542799000,249.89779907226563,0.39747899770736694,-6.356807231903076,-7.100403785705566
1749920511552811800,249.90781176757812,0.3898659944534302,-6.339521884918213,-7.120207786560059
1749920511562824400,249.91782446289062,0.38286998867988586,-6.3221259117126465,-7.140739917755127
1749920511572836900,249.9278369140625,0.3765459954738617,-6.304747104644775,-7.161833763122559
1749920511582849500,249.937849609375,0.37023499608039856,-6.288636207580566,-7.182272911071777
1749920511592862200,249.9478623046875,0.36388498544692993,-6.273176193237305,-7.202550888061523
1749920511602875000,249.957875,0.3574019968509674,-6.258694171905518,-7.222212791442871
1749920511612887300,249.96788720703125,0.35102400183677673,-6.246442794799805,-7.239177227020264
1749920511622900000,249.97789990234375,0.34477999806404114,-6.236591815948486,-7.253105163574219
1749920511632912600,249.98791259765625,0.33933401107788086,-6.228285789489746,-7.264859199523926
1749920511642925300,249.99792529296874,0.3349989950656891,-6.221521854400635,-7.274411201477051
1749920511652938000,250.00793798828124,0.33053699135780334,-6.216322898864746,-7.2820329666137695
1749920511662950400,250.01795043945313,0.32605499029159546,-6.212632179260254,-7.287672996520996
1749920511672963000,250.02796313476563,0.3216150104999542,-6.210373878479004,-7.291319847106934
1749920511682975700,250.03797583007812,0.31728899478912354,-6.209443092346191,-7.293015956878662
1749920511692988400,250.04798852539062,0.3131929934024811,-6.209681034088135,-7.292903900146484
1749920511703000800,250.05800073242187,0.30940601229667664,-6.210878849029541,-7.291240215301514
1749920511713013200,250.06801318359376,0.3057900071144104,-6.212802886962891,-7.288370132446289
1749920511723026000,250.07802587890626,0.3020220100879669,-6.21530294418335,-7.284549236297607
1749920511733038600,250.08803857421876,0.29771798849105835,-6.218454837799072,-7.279706001281738
1749920511743051300,250.09805126953125,0.2941969931125641,-6.221747875213623,-7.274710178375244
1749920511753064000,250.10806396484375,0.2926250100135803,-6.225203990936279,-7.269326210021973
1749920511763076400,250.1180764160156,0.2911800146102905,-6.229856967926025,-7.2620368003845215
1749920511773089000,250.12808911132814,0.29023298621177673,-6.23563814163208,-7.25290584564209
1749920511783101700,250.13810180664063,0.29009801149368286,-6.242402076721191,-7.242117881774902
1749920511793114400,250.1481142578125,0.29102399945259094,-6.249981880187988,-7.22990608215332
1749920511803126800,250.15812670898438,0.29207101464271545,-6.258835792541504,-7.215786933898926
1749920511813139500,250.16813940429688,0.2943429946899414,-6.268150806427002,-7.200802803039551
1749920511823152000,250.17815209960938,0.2976920008659363,-6.277798175811768,-7.185200214385986
1749920511833164500,250.18816455078124,0.30189698934555054,-6.287745952606201,-7.1691060066223145
1749920511843177200,250.19817724609376,0.306878000497818,-6.298033237457275,-7.152552127838135
1749920511853190000,250.20818994140626,0.31269800662994385,-6.308707237243652,-7.135556221008301
1749920511863202600,250.21820263671876,0.3194279968738556,-6.3198018074035645,-7.1181721687316895
1749920511873215000,250.22821508789062,0.327021986246109,-6.331346035003662,-7.100447177886963
1749920511883227600,250.2382275390625,0.3353300094604492,-6.343408107757568,-7.0823750495910645
1749920511893240300,250.248240234375,0.3442089855670929,-6.356101036071777,-7.063868045806885
1749920511903253000,250.2582529296875,0.35418298840522766,-6.369946002960205,-7.044069766998291
1749920511913265700,250.268265625,0.3651840090751648,-6.3850579261779785,-7.022963047027588
1749920511923278000,250.2782780761719,0.37712401151657104,-6.401425838470459,-7.000752925872803
1749920511933290500,250.28829052734375,0.3899199962615967,-6.4189372062683105,-6.977773189544678
1749920511943303200,250.29830322265624,0.40353700518608093,-6.4373579025268555,-6.954484939575195
1749920511953315800,250.30831591796874,0.4181140065193176,-6.456350803375244,-6.931407928466797
1749920511963328500,250.31832861328124,0.4325050115585327,-6.476868152618408,-6.9074177742004395
1749920511973341200,250.32834106445313,0.4468739926815033,-6.4988179206848145,-6.882718086242676
1749920511983353600,250.338353515625,0.4613789916038513,-6.522093772888184,-6.857507228851318
1749920511993366300,250.3483662109375,0.4760819971561432,-6.546617031097412,-6.8319478034973145
1749920512003379000,250.35837890625,0.4909999966621399,-6.572371959686279,-6.806131839752197
1749920512013391400,250.36839135742187,0.5060269832611084,-6.5994157791137695,-6.780066013336182
1749920512023404000,250.37840405273437,0.5208799839019775,-6.627902030944824,-6.753675937652588
1749920512033416700,250.38841674804686,0.5350859761238098,-6.658034801483154,-6.726871013641357
1749920512043429400,250.39842944335936,0.5482000112533569,-6.68990421295166,-6.699670791625977
1749920512053442000,250.4084421386719,0.5598539710044861,-6.723426818847656,-6.672224998474121
1749920512063454500,250.4184543457031,0.5672749876976013,-6.7552571296691895,-6.646444797515869
1749920512073467100,250.42846704101564,0.5726929903030396,-6.788373947143555,-6.620713233947754
1749920512083479800,250.43847973632813,0.575950026512146,-6.822596073150635,-6.595147132873535
1749920512093492200,250.4484921875,0.5769069790840149,-6.857806205749512,-6.569777011871338
1749920512103505000,250.4585048828125,0.5754110217094421,-6.893921852111816,-6.544573783874512
1749920512113517600,250.468517578125,0.5713130235671997,-6.930849075317383,-6.519484043121338
1749920512123530000,250.47853002929688,0.564486026763916,-6.968457221984863,-6.494429111480713
1749920512133542700,250.48854272460937,0.5552250146865845,-7.006540775299072,-6.4693827629089355
1749920512143555300,250.49855541992187,0.5447890162467957,-7.04480504989624,-6.444458961486816
1749920512153567700,250.50856762695312,0.5345600247383118,-7.083010196685791,-6.419785976409912
1749920512163580400,250.51858032226562,0.5251619815826416,-7.1210479736328125,-6.3953537940979
1749920512173593000,250.52859301757812,0.5162670016288757,-7.1589131355285645,-6.371018886566162
1749920512183605800,250.53860571289061,0.5070819854736328,-7.196526050567627,-6.346706867218018
1749920512193618200,250.5486181640625,0.49711599946022034,-7.2335991859436035,-6.32253885269165
1749920512203630800,250.558630859375,0.48642000555992126,-7.2698187828063965,-6.298698902130127
1749920512213643500,250.5686435546875,0.4765250086784363,-7.304343223571777,-6.27597188949585
1749920512223656200,250.57865625,0.4673509895801544,-7.337134838104248,-6.254262924194336
1749920512233668600,250.58866870117188,0.4580810070037842,-7.368174076080322,-6.23344087600708
1749920512243681300,250.59868139648438,0.44886401295661926,-7.3972859382629395,-6.2135910987854
1749920512253694000,250.60869384765624,0.4399909973144531,-7.424376010894775,-6.194766044616699
1749920512263706600,250.61870654296874,0.43196699023246765,-7.449456214904785,-6.176966190338135
1749920512273719300,250.62871923828126,0.42544201016426086,-7.47261905670166,-6.160141944885254
1749920512283731700,250.63873168945312,0.42089200019836426,-7.494009017944336,-6.144186973571777
1749920512293744400,250.64874438476562,0.4167110025882721,-7.513288974761963,-6.129302024841309
1749920512303757000,250.65875708007812,0.4138120114803314,-7.530638217926025,-6.115359783172607
1749920512313769500,250.66876953125,0.41167500615119934,-7.545795917510986,-6.102592945098877
1749920512323782100,250.6787822265625,0.41026198863983154,-7.558834075927734,-6.091050148010254
1749920512333794800,250.688794921875,0.4096989929676056,-7.570244789123535,-6.080458164215088
1749920512343807200,250.69880712890625,0.4100300073623657,-7.580720901489258,-6.070312976837158
1749920512353820000,250.70881982421875,0.41118600964546204,-7.590904235839844,-6.060078144073486
1749920512363832300,250.71883227539064,0.413085013628006,-7.601088047027588,-6.049473762512207
1749920512373845200,250.72884521484374,0.4157699942588806,-7.6113457679748535,-6.038370132446289
1749920512383857700,250.73885766601563,0.4196360111236572,-7.620747089385986,-6.027571201324463
1749920512393870300,250.74887036132813,0.42457398772239685,-7.630248069763184,-6.016078948974609
1749920512403882800,250.7588828125,0.43078699707984924,-7.639802932739258,-6.003819942474365
1749920512413895400,250.7688955078125,0.43844500184059143,-7.649341106414795,-5.990764141082764
1749920512423908000,250.778908203125,0.4475499987602234,-7.658812046051025,-5.976899147033691
1749920512433920800,250.78892065429687,0.4573329985141754,-7.669143199920654,-5.961104869842529
1749920512443933200,250.79893310546876,0.46718698740005493,-7.680357933044434,-5.943280220031738
1749920512453945900,250.80894580078126,0.47794198989868164,-7.691381931304932,-5.924648761749268
1749920512463958500,250.81895849609376,0.4880079925060272,-7.702235221862793,-5.905520915985107
1749920512473971200,250.82897119140625,0.49731001257896423,-7.7127861976623535,-5.886143207550049
1749920512483983600,250.8389836425781,0.5057669878005981,-7.722917079925537,-5.866805076599121
1749920512493996300,250.8489963378906,0.5139549970626831,-7.732748031616211,-5.847137928009033
1749920512504009000,250.85900903320314,0.5215529799461365,-7.7423529624938965,-5.827103137969971
1749920512514021600,250.86902172851563,0.5284219980239868,-7.751856803894043,-5.806525230407715
1749920512524034000,250.8790339355469,0.5345020294189453,-7.761415958404541,-5.785140037536621
1749920512534046700,250.88904663085938,0.5393940210342407,-7.771190166473389,-5.762661933898926
1749920512544059100,250.89905908203124,0.541363000869751,-7.782079219818115,-5.7374677658081055
1749920512554072000,250.90907202148438,0.5406200289726257,-7.79411506652832,-5.709383010864258
1749920512564084500,250.91908447265624,0.538066029548645,-7.806461811065674,-5.679625034332275
1749920512574097200,250.92909716796876,0.5335839986801147,-7.819081783294678,-5.64817476272583
1749920512584109600,250.93910961914062,0.5272589921951294,-7.831910133361816,-5.615110874176025
1749920512594122200,250.94912231445312,0.5195289850234985,-7.844890117645264,-5.580491065979004
1749920512604135000,250.95913500976562,0.5105220079421997,-7.857992172241211,-5.544361114501953
1749920512614147600,250.96914770507811,0.5003330111503601,-7.871199131011963,-5.5068039894104
1749920512624160000,250.97915991210937,0.4890359938144684,-7.884518146514893,-5.467919826507568
1749920512634172700,250.98917260742186,0.47668400406837463,-7.897985935211182,-5.427775859832764
1749920512644185300,250.99918530273436,0.463250994682312,-7.911688804626465,-5.386297225952148
1749920512654198000,251.0091979980469,0.44867199659347534,-7.92574405670166,-5.343257904052734
1749920512664210400,251.01921044921875,0.43294599652290344,-7.9402852058410645,-5.298287868499756
1749920512674223000,251.02922314453124,0.4161809980869293,-7.9554338455200195,-5.2509260177612305
1749920512684235800,251.03923583984374,0.3985140025615692,-7.971272945404053,-5.200710773468018
1749920512694248400,251.04924853515624,0.3800570070743561,-7.987829208374023,-5.147322177886963
1749920512704260900,251.0592607421875,0.3603000044822693,-8.004739761352539,-5.091320991516113
1749920512714273500,251.0692734375,0.33942699432373047,-8.022049903869629,-5.032571792602539
1749920512724286200,251.0792861328125,0.31781598925590515,-8.039917945861816,-4.9708051681518555
1749920512734299000,251.089298828125,0.2958250045776367,-8.058581352233887,-4.905652046203613
1749920512744311300,251.09931127929687,0.27362701296806335,-8.078350067138672,-4.836713790893555
1749920512754324000,251.10932397460937,0.25119298696517944,-8.099576950073242,-4.763669967651367
1749920512764336600,251.11933666992186,0.22985699772834778,-8.121329307556152,-4.687955856323242
1749920512774349000,251.12934912109375,0.20974500477313995,-8.143720626831055,-4.609751224517822
1749920512784362000,251.1393620605469,0.1909639984369278,-8.166897773742676,-4.529232978820801
1749920512794374100,251.1493740234375,0.17485900223255157,-8.191396713256836,-4.45291805267334
1749920512804386800,251.15938671875,0.1602409929037094,-8.216951370239258,-4.374817848205566
1749920512814399500,251.1693994140625,0.1471399962902069,-8.243596076965332,-4.2953667640686035
1749920512824412200,251.179412109375,0.13569900393486023,-8.27129077911377,-4.215118885040283
1749920512834424600,251.18942456054688,0.1262650042772293,-8.299942016601562,-4.134716033935547
1749920512844437200,251.19943725585938,0.11913499981164932,-8.329488754272461,-4.054797172546387
1749920512854450000,251.20944995117188,0.11438699811697006,-8.359930992126465,-3.975924015045166
1749920512864462600,251.21946264648437,0.11184299737215042,-8.391274452209473,-3.8985729217529297
1749920512874475300,251.22947534179687,0.10855399817228317,-8.423262596130371,-3.8277249336242676
1749920512884487700,251.23948779296876,0.10440900176763535,-8.455479621887207,-3.7626049518585205
1749920512894500400,251.24950024414062,0.09965399652719498,-8.487579345703125,-3.702394962310791
1749920512904513000,251.25951293945312,0.09593699872493744,-8.519685745239258,-3.6446869373321533
1749920512914525400,251.269525390625,0.09353700280189514,-8.551539421081543,-3.5895800590515137
1749920512924538000,251.2795380859375,0.09293700009584427,-8.582904815673828,-3.53717303276062
1749920512934550800,251.28955078125,0.09426199644804001,-8.613656997680664,-3.4874980449676514
1749920512944563500,251.2995634765625,0.09656699746847153,-8.643839836120605,-3.44041109085083
1749920512954576000,251.3095759277344,0.09861200302839279,-8.67348575592041,-3.3957180976867676
1749920512964588500,251.31958862304688,0.09972400218248367,-8.702454566955566,-3.3534090518951416
1749920512974601000,251.32960107421874,0.09996400028467178,-8.730437278747559,-3.3136699199676514
1749920512984614000,251.33961376953124,0.0995120033621788,-8.757150650024414,-3.276669979095459
1749920512994626600,251.34962646484374,0.09804599732160568,-8.782463073730469,-3.2423949241638184
1749920513004639200,251.35963916015626,0.09490600228309631,-8.80627155303955,-3.210761070251465
1749920513014651600,251.36965161132812,0.08850400149822235,-8.82902717590332,-3.1811110973358154
1749920513024664000,251.3796640625,0.07937099784612656,-8.850441932678223,-3.1536478996276855
1749920513034677000,251.38967700195312,0.0689999982714653,-8.870370864868164,-3.1284260749816895
1749920513044689400,251.399689453125,0.05793000012636185,-8.889021873474121,-3.1050798892974854
1749920513054702000,251.4097021484375,0.04642999917268753,-8.906591415405273,-3.083271026611328
1749920513064714800,251.41971484375,0.034359999001026154,-8.923112869262695,-3.0628581047058105
1749920513074727400,251.4297275390625,0.021333999931812286,-8.938440322875977,-3.043903112411499
1749920513084739800,251.43973974609375,0.007145000156015158,-8.952276229858398,-3.0266830921173096
1749920513094752500,251.44975244140625,-0.008084000088274479,-8.96428108215332,-3.011586904525757
1749920513104765000,251.45976489257814,-0.02395699918270111,-8.974140167236328,-2.9990270137786865
1749920513114777600,251.46977758789063,-0.03985900059342384,-8.981563568115234,-2.9894299507141113
1749920513124790300,251.47979028320313,-0.05528099834918976,-8.986398696899414,-2.9830269813537598
1749920513134803000,251.48980297851563,-0.07007300108671188,-8.98861026763916,-2.9798479080200195
1749920513144815400,251.4998154296875,-0.08429700136184692,-8.988237380981445,-2.9797990322113037
1749920513154827800,251.50982788085938,-0.09799200296401978,-8.985358238220215,-2.9827609062194824
1749920513164840700,251.5198408203125,-0.11111699789762497,-8.98002815246582,-2.98865008354187
1749920513174853400,251.52985327148437,-0.12354200333356857,-8.97225284576416,-2.997459888458252
1749920513184866000,251.53986596679687,-0.1351960003376007,-8.962029457092285,-3.0092239379882812
1749920513194878200,251.54987817382812,-0.1463409960269928,-8.949430465698242,-3.023958921432495
1749920513204891100,251.55989111328125,-0.1609569936990738,-8.939027786254883,-3.037240982055664
1749920513214903800,251.56990380859375,-0.17648600041866302,-8.926865577697754,-3.0532400608062744
1749920513224916500,251.57991650390625,-0.19367699325084686,-8.913429260253906,-3.0715599060058594
1749920513234929000,251.58992895507814,-0.21490000188350677,-8.903775215148926,-3.086354970932007
1749920513244941300,251.59994140625,-0.2379699945449829,-8.893709182739258,-3.1024320125579834
1749920513254954000,251.6099541015625,-0.26250699162483215,-8.883684158325195,-3.119223117828369
1749920513264966700,251.61996655273438,-0.2867720127105713,-8.874061584472656,-3.1359150409698486
1749920513274979300,251.62997924804688,-0.31044700741767883,-8.865315437316895,-3.1517388820648193
1749920513284991700,251.63999169921874,-0.3331809937953949,-8.857843399047852,-3.1658849716186523
1749920513295004400,251.65000439453124,-0.3554440140724182,-8.85175609588623,-3.178183078765869
1749920513305017000,251.66001708984376,-0.3770419955253601,-8.84716796875,-3.1880741119384766
